time,office,local_time,county,location,state,event_type,magnitude,source,lat,lon,remark,category,MINOR,MODERATE,SERIOUS,SEVERE,CATASTROPHIC,FFSI,EXTRA,CREST_MaxUnitQ_MEAN,CREST_MaxUnitQ_VAR,CREST_MaxUnitQ_SKEW,CREST_MaxUnitQ_KURT,CREST_MaxUnitQ_Q90,CREST_MaxUnitQ_Q95,CREST_MaxUnitQ_Q99,CREST_MaxUnitQ_MAX,CREST_MaxUnitQ_intersection_MEAN,CREST_MaxUnitQ_intersection_VAR,CREST_MaxUnitQ_intersection_SKEW,CREST_MaxUnitQ_intersection_KURT,CREST_MaxUnitQ_intersection_Q90,CREST_MaxUnitQ_intersection_Q95,CREST_MaxUnitQ_intersection_Q99,CREST_MaxUnitQ_intersection_MAX,QPE_ARI_Max_MEAN,QPE_ARI_Max_VAR,QPE_ARI_Max_SKEW,QPE_ARI_Max_KURT,QPE_ARI_Max_Q90,QPE_ARI_Max_Q95,QPE_ARI_Max_Q99,QPE_ARI_Max_MAX,QPE_ARI_Max_intersection_MEAN,QPE_ARI_Max_intersection_VAR,QPE_ARI_Max_intersection_SKEW,QPE_ARI_Max_intersection_KURT,QPE_ARI_Max_intersection_Q90,QPE_ARI_Max_intersection_Q95,QPE_ARI_Max_intersection_Q99,QPE_ARI_Max_intersection_MAX
2018-06-19 18:37:00,HGX,2018-06-19 13:37:00,FORT BEND,1 NE BEASLEY,TX,FLASH FLOOD,base,LAW ENFORCEMENT,29.51,-95.9,FORT BEND COUNTY SHERIFF'S OFFICE REPORTS CLOSURE ON LOOP 540 AT US 59 DUE TO HIGH WATER IN BEASLEY VIA TWITTER.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.14916112975828555,0.015224842902538937,1.0566165029212304,1.9644458593134155,0.30000001192092896,0.4000000059604645,0.5,0.699999988079071,0.699999988079071,0.0,0.0,-3.0,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.00031800430837633037,0.0003193582453807781,56.17829043906653,3154.0003166561114,0.0,0.0,0.0,1.0045756101608276,0.0004112057348181857,0.00041291816180026277,49.39636028596049,2438.000409500413,0.0,0.0,0.0,1.0045756101608276
2018-06-19 19:25:00,CRP,2018-06-19 14:25:00,NUECES,CHRISTUS SPOHN HOSPITAL,TX,FLASH FLOOD,base,EMERGENCY MNGR,27.69,-97.38,FLOODING STARTING TO OCCUR ALONG STAPLES AND SARATOGA,,0.5,0.5,0.0,0.0,0.0,1.5,,-245.3687559325872,2408440.0138875097,-6.125785183797547,35.525269489821184,3.0,4.099999904632568,6.099999904632568,7.300000190734863,2.5346683365606397,2.1355315400630133,0.8748992285151118,0.5243028997558792,4.699999809265137,5.5,6.599999904632568,7.0,0.46255630554749866,0.8546380895305036,2.4882442567208374,7.91112507307029,1.6354064941406274,2.2686158418655396,4.304551868438721,8.592781066894531,0.46255630554749866,0.8546380895305036,2.4882442567208374,7.91112507307029,1.6354064941406274,2.2686158418655396,4.304551868438721,8.592781066894531
2018-06-19 19:29:00,CRP,2018-06-19 14:29:00,NUECES,1 NNE KINGS CROSSING GO,TX,FLASH FLOOD,considerable,NWS EMPLOYEE,27.66,-97.39,YORKTOWN BETWEEN STAPLES AND CIMARRON IS BECOMING NEARLY IMPASSIBLE WITH WATER APPROX A FOOT DEEP,,0.0,0.7,0.3,0.0,0.0,2.3,,-122.37945552076171,1219346.8281542007,-8.832452790492065,76.01231723691842,2.5999999046325684,3.5,5.5,7.0,-9.102202640944837,110033.38230798082,-30.0822302551198,902.9608007054309,4.199999809265137,5.300000190734863,6.400000095367432,7.0,0.5249510518204151,0.9204168870326165,2.2116843011597567,6.248973620251938,1.7838709354400635,2.3722424507141113,4.304551868438721,8.592781066894531,0.5463988048437204,0.9463030314164204,2.1485027524618694,5.911512518664294,1.8027434349060059,2.4266645908355713,4.306272497177124,8.592781066894531
2018-06-19 19:44:00,CRP,2018-06-19 14:44:00,NUECES,1 SW DOWNTOWN CORPUS CH,TX,FLASH FLOOD,base,EMERGENCY MNGR,27.78,-97.41,MORGAN AND CROSSTOWN EXPRESSWAY FLOODED. STAPLES FLOODED BETWEEN WILLIAMS AND HOLLY.,,0.5,0.5,0.0,0.0,0.0,1.5,,-2591.586261473634,19204422.61495681,-1.09870049333205,-0.7928571684210692,1.600000023841858,1.899999976158142,2.5,3.200000047683716,-9999.0,0.0,0.0,-3.0,-9999.0,-9999.0,-9999.0,-9999.0,-98.66666666666667,88832.88888888889,-2.689719137957696,5.234589041095893,0.0,0.0,0.0,0.0,-98.66666666666667,88832.88888888889,-2.689719137957696,5.234589041095893,0.0,0.0,0.0,0.0
2018-06-19 22:58:00,CRP,2018-06-19 17:58:00,NUECES,CORPUS CHRISTI,TX,FLASH FLOOD,considerable,EMERGENCY MNGR,27.71,-97.29,"MANY ROADS FLOODED IN CORPUS CHRISTI. FLOODING REPORTED ON LEOPARD BETWEEN PALM AND PORT, AND AT LEOPARD AT HWY 286. FLOODING REPORTED AT HWY 286 AND AGNES. FLOODING AT 19TH/LIPAN INTERSECTION AND ON COMANCHE FROM 19TH TO COKE ST. ADDITIONAL FLOODING AT EVERHART/SOUTH PADRE ISLAND DRIVE INTERSECTION.",,0.5,0.5,0.0,0.0,0.0,1.5,,-7159.650459004763,20330023.408146065,0.958274944396286,-1.0817091197665363,0.4000000059604645,0.800000011920929,1.2999999523162842,2.799999952316284,-9960.38517374523,384705.0409682708,16.000121176588895,254.003878235451,-9999.0,-9999.0,-9999.0,2.799999952316284,-406.9970541569808,240946.40144146088,-0.3768891360960482,-1.8579545184441453,0.0,0.0,0.0,1.6735155582427979,-406.9970541569808,240946.40144146088,-0.3768891360960482,-1.8579545184441453,0.0,0.0,0.0,1.6735155582427979
2018-06-20 02:05:00,CRP,2018-06-19 21:05:00,NUECES,CORPUS CHRISTI,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,27.71,-97.29,"SEVERAL ON-GOING HIGH WATER RESCUES IN CORPUS CHRISTI NEAR IH 37 NB AND CORN PRODUCTS. OCCUPANTS STANDING ON ROOF OF VEHICLE. ALSO, BROWNLEE AND ANTELOPE WITH WATER RESCUES.",,0.0,0.0,0.0,0.8,0.2,4.2,,-7159.53175055333,20331723.42973551,0.9582749538139633,-1.0817090877926212,1.0,1.399999976158142,2.1419999647140577,3.4000000953674316,-8928.150803094284,9562354.043506725,2.541418703987238,4.458809065792909,0.699999988079071,1.5,2.220000028610234,3.4000000953674316,-406.774917376498,241127.82410543793,-0.3768819146444812,-1.8579500982981787,1.1831126213073735,1.5383791446685788,3.016494321823121,9.042739868164062,-406.774917376498,241127.82410543793,-0.3768819146444812,-1.8579500982981787,1.1831126213073735,1.5383791446685788,3.016494321823121,9.042739868164062
2018-06-20 03:40:00,CRP,2018-06-19 22:40:00,SAN PATRICIO,ODEM,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,27.95,-97.59,MULTIPLE ROAD CLOSURES. CR 2015 AT FM 630 CLOSED. CR 2047 AT FM 234 CLOSED.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.3199113640992013,1.4016896296235546,1.5272782726862018,3.2069718614429847,2.799999952316284,3.700000047683716,5.1419998645782545,7.599999904632568,1.6036555631574967,1.4094585995286746,1.418626050108017,2.975687773329291,3.200000047683716,3.9000000953674316,5.599999904632568,7.599999904632568,7.263406875239931,69.7038212899835,1.4216081025406961,1.7431420102343829,19.75152053833008,23.358350944519042,34.597962875366214,43.58824920654297,7.377846404785512,69.95773142775231,1.4054208871830687,1.6959628819988213,19.934184265136718,23.41469888687132,34.59925075531006,43.58824920654297
2018-06-20 03:40:00,CRP,2018-06-19 22:40:00,SAN PATRICIO,SINTON,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,28.03,-97.51,ROAD CLOSURE OF HWY 188 BETWEEN I-37 TO US 77.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.9915479625675186,0.6399190610915284,2.1322143691426425,6.416361432810257,1.919999980926541,2.5,4.199999809265137,5.5,1.3117827906074826,0.7076377978717061,2.0325430019289072,5.236072082079815,2.299999952316284,3.0999999046325684,4.5,5.5,7.975812687002884,411.4474299799613,5.987319912684859,47.145229689836945,24.389073181152348,39.94212799072265,62.39209999084475,200.0,7.978338276834108,411.5575673131882,5.986457586402997,47.131275982184384,24.38999481201172,39.942343902587886,62.39482646942134,200.0
2018-06-20 03:56:00,CRP,2018-06-19 22:56:00,NUECES,CORPUS CHRISTI,TX,FLASH FLOOD,considerable,EMERGENCY MNGR,27.71,-97.29,VEHICLES STRANDED IN WATER AT I-37 AND NAVIGATION BLVD.,,0.0,0.5,0.5,0.0,0.0,2.5,,-7159.498100664338,20332205.307416275,0.9582749508056186,-1.0817090980066624,1.100000023841858,1.5,2.0999999046325684,3.4000000953674316,-8575.763881402518,12207315.45589834,2.0475469680821634,2.192448614346853,1.0,1.5,2.0999999046325684,3.4000000953674316,-406.676408549697,241208.2297791687,-0.37687960386097075,-1.8579486896244248,1.3922251701354986,1.6360896468162536,3.8596094131469765,9.159460067749023,-406.676408549697,241208.2297791687,-0.37687960386097075,-1.8579486896244248,1.3922251701354986,1.6360896468162536,3.8596094131469765,9.159460067749023
2018-06-20 08:15:00,CRP,2018-06-20 03:15:00,JIM WELLS,ORANGE GROVE,TX,FLASH FLOOD,considerable,COUNTY OFFICIAL,27.96,-97.94,COUNTY ROADS FLOODED AND CLOSED AROUND ORANGE GROVE,,0.5,0.5,0.0,0.0,0.0,1.5,,1.0226337453512573,1.1440556050693862,1.5707938385337328,2.647255504947462,2.5,3.0999999046325684,4.6419998645782545,6.599999904632568,1.6241036933501058,1.130853089351177,1.25833264548411,1.9209260008193567,3.0,3.5999999046325684,5.087999916076648,6.599999904632568,3.293056827589242,19.57477440484076,1.973609241295446,5.374402558352843,9.20874938964844,11.634651660919188,19.796216278076173,39.71680450439453,3.293056827589242,19.57477440484076,1.973609241295446,5.374402558352843,9.20874938964844,11.634651660919188,19.796216278076173,39.71680450439453
2018-06-20 10:52:00,CRP,2018-06-20 05:52:00,NUECES,CORPUS CHRISTI,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,27.71,-97.29,WATER OVER SEVERAL ROADWAYS IN THE CITY.,,0.0,1.0,0.0,0.0,0.0,2.0,,-7158.84153213147,20341610.668288548,0.9582752089191073,-1.0817082215698255,3.700000047683716,5.599999904632568,8.899999618530273,11.5,-7601.763840496887,18233603.312795244,1.2198496291305923,-0.5119665295577915,4.199999809265137,5.900000095367432,9.300000190734863,11.5,-400.855422212716,246133.9562655896,-0.37479363069273613,-1.8564498849922664,19.597248840332032,27.957486724853513,58.501293869018596,140.73133850097656,-400.855422212716,246133.9562655896,-0.37479363069273613,-1.8564498849922664,19.597248840332032,27.957486724853513,58.501293869018596,140.73133850097656
2018-06-20 12:23:00,CRP,2018-06-20 07:23:00,ARANSAS,ROCKPORT,TX,FLASH FLOOD,considerable,TRAINED SPOTTER,28.04,-97.05,MARKET STREET TO KEY ALLEGRO CLOSED DUE TO WATER OVER ROAD,,0.0,1.0,0.0,0.0,0.0,2.0,,-4689.885881606931,24909171.22949195,-0.12369256334591265,-1.9847000019263745,2.9000000953674316,3.799999952316284,5.599999904632568,6.900000095367432,-4930.33303814628,25000756.96774529,-0.02725038707513776,-1.9992572850815895,3.0,3.9000000953674316,5.664999842643747,6.900000095367432,-236.5985125402138,190704.26248945168,-1.1714557155317995,-0.6239444228102036,27.829320144653323,35.83542938232419,49.60315643310549,91.33644104003906,-236.5985125402138,190704.26248945168,-1.1714557155317995,-0.6239444228102036,27.829320144653323,35.83542938232419,49.60315643310549,91.33644104003906
2018-06-20 13:08:00,CRP,2018-06-20 08:08:00,NUECES,PORT ARANSAS,TX,FLASH FLOOD,considerable,SOCIAL MEDIA,27.83,-97.06,REPORTS OF CARS STALLED OUT ACROSS TOWN WITH SEVERAL WATER RESCUES UNDERWAY. AVE A AND ALLISTER ST IS REPORTED TO BE UNDER 3 FEET OF WATER.,,0.0,0.5,0.5,0.0,0.0,2.5,,-7529.388129154358,18601899.00044498,1.1738268626990886,-0.622130067468067,3.0999999046325684,4.699999809265137,8.241999969482428,11.0,-7582.541001977162,18330382.983203337,1.2073574325415373,-0.5422876043499087,3.299999952316284,4.699999809265137,8.300000190734863,11.0,-312.76952317365556,296572.86114386085,-0.4355854442652674,-1.7495868612253431,200.0,200.0,200.0,200.0,-313.36504985043786,296950.4997456035,-0.4326640018127975,-1.7524972728660522,200.0,200.0,200.0,200.0
2018-06-20 13:52:00,CRP,2018-06-20 08:52:00,NUECES,2 N CALALLEN,TX,FLASH FLOOD,considerable,LOCAL OFFICIAL,27.9,-97.63,FLOODING UNDER THE OVERPASS AT LABONTE PARK,,0.5,0.5,0.0,0.0,0.0,1.5,,0.2949667658212254,0.062086094586161975,1.5326194930649188,3.579074386242106,0.6000000238418579,0.800000011920929,1.2000000476837158,1.7999999523162842,0.7964285761117935,0.06105867784546385,-0.0016121573150323198,-1.1017124586483835,1.1300000309944154,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0105112646153623,0.012464443138695151,10.626203830651372,112.02582717374506,0.0,0.0,0.0,1.4218112230300903,0.012127496318454896,0.014361398379907415,9.872719878782348,96.43495353239194,0.0,0.0,0.6565703594685739,1.4218112230300903
2018-06-20 14:25:00,CRP,2018-06-20 09:25:00,NUECES,PORT ARANSAS,TX,FLASH FLOOD,catastrophic,SOCIAL MEDIA,27.83,-97.06,SNAPCHAT LIVE MAP SHOWS SIGNIFICANT STREET FLOODING ONGOING. WATER IS BEGINNING TO APPROACH HOMES.,,0.0,0.6,0.3,0.1,0.0,2.4999999999999996,,-7529.301297878834,18603206.84836852,1.1738268147445445,-0.6221302542083444,3.299999952316284,4.800000190734863,8.241999969482428,11.0,-7529.301297878834,18603206.84836852,1.1738268147445445,-0.6221302542083444,3.299999952316284,4.800000190734863,8.241999969482428,11.0,-300.32829594336647,305836.3748418804,-0.4513238721293094,-1.7563272426373777,200.0,200.0,200.0,200.0,-300.32829594336647,305836.3748418804,-0.4513238721293094,-1.7563272426373777,200.0,200.0,200.0,200.0
2018-06-20 15:05:00,CRP,2018-06-20 10:05:00,NUECES,PORT ARANSAS,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,27.83,-97.06,REPORTS OF WATER IN HOMES AND WATER RESCUES ONGOING ACROSS PORT ARANSAS.,,0.0,0.0,0.5,0.5,0.0,3.5,,-7529.291136435662,18603359.885092735,1.1738268058838515,-0.6221302887079063,3.319999980926541,4.800000190734863,8.241999969482428,11.0,-7529.291136435662,18603359.885092735,1.1738268058838515,-0.6221302887079063,3.319999980926541,4.800000190734863,8.241999969482428,11.0,-300.3136236035171,305842.2600979311,-0.4513842483810719,-1.7563310556757272,200.0,200.0,200.0,200.0,-300.3136236035171,305842.2600979311,-0.4513842483810719,-1.7563310556757272,200.0,200.0,200.0,200.0
2018-06-20 15:27:00,CRP,2018-06-20 10:27:00,REFUGIO,1 SE WOODSBORO,TX,FLASH FLOOD,base,EMERGENCY MNGR,28.23,-97.31,WATER OVER ROAD NEAR CHOCOLATE SWAIL AND FM 136 NEAR WOODSBORO.,,1.0,0.0,0.0,0.0,0.0,1.0,,0.6005381483510349,0.0637192406144921,0.223496685762309,-0.7700191804356535,1.0,1.0,1.100000023841858,1.2000000476837158,0.8534090908413584,0.03135201633946371,-0.2711673316981117,-0.5483786454526345,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.032388727549474125,0.03734956506245218,5.938576583207981,34.23529600668627,0.0,0.0,1.1397279477119449,1.5640873908996582,0.032388727549474125,0.03734956506245218,5.938576583207981,34.23529600668627,0.0,0.0,1.1397279477119449,1.5640873908996582
2018-06-21 00:00:00,CRP,2018-06-20 19:00:00,JIM WELLS,LA GLORIA,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,27.28,-98.13,ROAD CLOSURE DUE TO FLOODING ON CR 406 IN LA GLORIA.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.10455840612116325,0.0032080909408708533,0.02981002542718326,0.16262667254702867,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.30000001192092896,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2018-06-21 16:00:00,LCH,2018-06-21 11:00:00,CALCASIEU,1 NNW LAKE CHARLES,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,30.22,-93.21,BROADCAST MEDIA REPORTS WATER OVER THE ROAD AT KIRKMAN AND CLARENCE ST.,,1.0,0.0,0.0,0.0,0.0,1.0,,0.572459641852289,0.5816030351623449,2.06834034919569,4.745878289883809,1.600000023841858,2.200000047683716,3.5,4.900000095367432,0.43000000417232515,0.004099999511241927,-0.36567514978795607,-0.7055324211778697,0.5,0.5,0.5,0.5,0.0034840904711620382,0.003823614876973078,17.69648175082807,311.25045871406184,0.0,0.0,0.0,1.1127885580062866,0.004667617386938456,0.00511695216834097,15.26433887862749,231.06362002712208,0.0,0.0,0.0,1.1127885580062866
2018-06-21 16:00:00,LCH,2018-06-21 11:00:00,CALCASIEU,LAKE CHARLES,LA,FLASH FLOOD,considerable,EMERGENCY MNGR,30.21,-93.2,EMERGENCY MANAGEMENT REPORTED SEVERAL CARS STRANDED ON FLOODED ROADS.,,0.0,0.0,0.5,0.5,0.0,3.5,,0.5795504938045722,0.5489012220693357,2.1799655428729214,5.431270182463241,1.5,2.200000047683716,3.5,4.900000095367432,0.43000000417232515,0.004099999511241927,-0.36567514978795607,-0.7055324211778697,0.5,0.5,0.5,0.5,0.0034840904711620382,0.003823614876973078,17.69648175082807,311.2504587140618,0.0,0.0,0.0,1.1127885580062866,0.004346856950395292,0.004766707574988926,15.824480879550771,248.48242535767912,0.0,0.0,0.0,1.1127885580062866
2018-07-03 11:40:00,LIX,2018-07-03 06:40:00,ORLEANS,5 N BELLE CHASSE,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,29.92,-90.01,SOCIAL MEDIA REPORTS OF STREET FLOODING RESULTING IN WATER RESCUES ACROSS THE AREA.,,0.0,0.7,0.3,0.0,0.0,2.3,,1.4838239977860912,5.738215739026916,3.1877926409843917,15.832780753996495,4.300000190734863,6.0,10.800000190734863,22.700000762939453,3.630755237489261,8.719563765451346,2.4576378553207054,9.739379421793362,6.900000095367432,9.300000190734863,14.901999626159666,22.700000762939453,2.263155767267812,27.800610934930894,4.370131948451604,29.701264270402604,7.241074657440193,11.939320182800289,26.104575195312545,71.54888916015625,2.7529106926449822,32.4685100554327,3.966799423859839,24.74904025813326,8.44363594055176,13.829116630554172,27.65133880615233,71.54888916015625
2018-07-03 12:35:00,LIX,2018-07-03 07:35:00,ORLEANS,5 N BELLE CHASSE,LA,FLASH FLOOD,base,BROADCAST MEDIA,29.92,-90.01,SOCIAL MEDIA REPORTS OF SANDING WATER ACROSS CITY STREETS,,0.1,0.7,0.2,0.0,0.0,2.1,,1.5965178882554008,5.5933972167412405,3.190219114330786,16.188667383602777,4.300000190734863,6.0,10.800000190734863,22.700000762939453,3.284186406096627,8.039925720711322,2.603933407536308,10.854011163293846,6.42000007629395,8.399999618530273,14.199999809265137,22.700000762939453,2.5022148178060735,27.853867282682966,4.242503327112205,28.811358996654405,7.737968635559109,11.939320182800289,26.104575195312545,71.54888916015625,2.784253825096649,30.208168499166845,4.036283397232532,26.24546536717843,8.315222358703622,12.736124992370598,27.170187263488756,71.54888916015625
2018-07-04 01:47:00,HGX,2018-07-03 20:47:00,HARRIS,UNIVERSITY PARK,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,29.59,-95.1,INTERMITTENT FLASH FLOODING REPORTED AT ENTRANCES 1 AND 3 TO THE UHCL CAMPUS,,0.7,0.3,0.0,0.0,0.0,1.2999999999999998,,0.34460272416401677,0.38192006004543216,3.6577572082584604,17.71615246072489,0.8999999761581421,1.600000023841858,3.200000047683716,5.699999809265137,1.8102272640575061,1.7070544362369937,0.8149483510613025,0.32523680675448086,3.730000019073486,4.199999809265137,5.699999809265137,5.699999809265137,0.04185074807420944,0.07130145922934285,7.691789224084814,71.65503575405879,0.0,0.0,1.4142128229141235,4.086603164672852,0.06177874447029328,0.10402182186335261,6.258976324206898,47.2077508671624,0.0,0.0,1.6530732107162502,4.086603164672852
2018-07-04 15:08:00,HGX,2018-07-04 10:08:00,HARRIS,1 ENE PIERCE JUNCTION,TX,FLASH FLOOD,base,DEPT OF HIGHWAYS,29.68,-95.38,WEB CAMERAS SHOWING PORTIONS OF 288 SOUTH GOING UNDER WATER.,,0.0,1.0,0.0,0.0,0.0,2.0,,3.0898069048459,15.361611918313235,1.812081143763119,5.0345952114360415,8.300000190734863,10.600000381469727,14.699999809265137,28.700000762939453,5.493212411318557,15.500129604675688,1.5903984215614448,5.066912276440375,10.300000190734863,12.8599998474121,17.343999710083057,28.700000762939453,11.865128445678137,320.83976133736667,2.129309972574619,5.711899438864775,35.55506591796876,48.53011589050292,78.31391006469727,141.8599853515625,14.850214247185908,357.2290003523838,1.8528484554694145,4.435517828015573,39.9619419097901,52.898032760620104,81.7101844024658,141.8599853515625
2018-07-04 15:18:00,HGX,2018-07-04 10:18:00,HARRIS,HOUSTON,TX,FLASH FLOOD,considerable,EMERGENCY MNGR,29.77,-95.39,2 LANES ON I-10 WEST AT LOOP 610 FLOODED ON THE WEST SIDE OF HOUSTON.,,1.0,0.0,0.0,0.0,0.0,1.0,,4.199588479422889,21.593165450681337,0.978169697937286,0.10475681041018614,11.199999809265137,13.300000190734863,16.74200012207032,21.0,6.983783787663741,19.662991880900616,0.398117912873317,-0.2716790977990393,13.100000381469727,14.5,18.26199981689452,21.0,7.464247907592965,162.25000034090456,2.892292752368382,11.266750510175,23.134077835083016,34.11838493347168,58.58448074340827,112.97811889648438,9.086535314098718,182.77261242119383,2.6197203237488407,9.322011766805149,25.747460556030273,37.56539649963376,63.83372039794911,112.97811889648438
2018-07-04 15:30:00,HGX,2018-07-04 10:30:00,HARRIS,1 SE BRAESWOOD,TX,FLASH FLOOD,base,SOCIAL MEDIA,29.7,-95.4,REPORTS OF HIGH WATER AND FLOODED ROADWAYS AROUND NRG STADIUM.,,0.5,0.5,0.0,0.0,0.0,1.5,,4.530167777526413,23.363335020815448,1.2844568723443843,1.7891910967220985,11.399999618530273,13.800000190734863,20.54200016021729,28.700000762939453,6.879139895272385,20.820148294173976,1.1682376376816466,1.9051014833814053,13.100000381469727,15.080000305175753,21.17800067901611,28.700000762939453,18.374342842017523,689.0082386552413,2.5357843846361945,9.630740760695033,49.150506591796876,69.64895858764649,115.02413848876989,200.0,20.909419682252647,731.0625482507027,2.4014614176558204,8.784407201096302,54.28278732299805,72.66667556762695,124.32431030273438,200.0
2018-07-04 15:54:00,HGX,2018-07-04 10:54:00,HARRIS,1 NNE LAMAR TERRACE,TX,FLASH FLOOD,base,SOCIAL MEDIA,29.75,-95.46,FLOODED ROADWAYS IN AND AROUND THE GALLERIA AREA.,,0.0,1.0,0.0,0.0,0.0,2.0,,5.882557773151874,38.41115831436412,1.103311017780094,0.6358701249069028,14.600000381469727,19.0,24.14200054168702,31.100000381469727,7.957869357488648,37.15701070505898,0.8393688424082208,0.25228864742498835,16.899999618530273,20.0,24.66000022888178,31.100000381469727,34.93059493545189,1705.1163245777536,1.632058248895304,2.9713914233114176,87.37131652832032,120.48568954467773,200.0,200.0,40.182224124691736,1750.6089694881948,1.5137096901761888,2.589382892160712,93.41429138183594,126.0428695678711,200.0,200.0
2018-07-04 16:14:00,HGX,2018-07-04 11:14:00,HARRIS,1 S TIMBER GROVE MANOR,TX,FLASH FLOOD,base,BROADCAST MEDIA,29.78,-95.43,UNDERPASS AT WASHINGTON AVE AND KATY FREEWAY IS IMPASSABLE DUE TO HIGH WATER.,,1.0,0.0,0.0,0.0,0.0,1.0,,5.052579931247344,27.048248377043205,1.425031796597779,2.252035484310201,12.199999809265137,15.600000381469727,21.925999717712426,31.100000381469727,6.4927078897479,27.674134523997676,1.228761730302042,1.7607528523443934,13.560000228881826,17.0,23.156000595092767,31.100000381469727,22.331027315552756,841.2549512975481,2.110723158402561,5.846867985840605,61.235963439941415,82.00713043212889,133.514072265625,200.0,24.183198408717605,866.2652243552886,2.034729740912655,5.472160468124304,63.393795013427734,83.12248077392579,134.2626403808595,200.0
2018-07-04 16:35:00,HGX,2018-07-04 11:35:00,HARRIS,NORTHWEST CROSSING,TX,FLASH FLOOD,base,TRAINED SPOTTER,29.85,-95.51,RAODWAYS GOING UNDER WATER AT HIGHWAY 290 AND HOLLISTER STREET.,,0.0,1.0,0.0,0.0,0.0,2.0,,3.302659069488946,9.600220862066625,1.3908375611623855,2.844356744298816,7.099999904632568,9.0,14.199999809265137,19.100000381469727,4.629798215622076,8.31022893991931,1.6090319698975555,3.6977114879048907,8.199999809265137,10.0,14.880000114440845,19.100000381469727,6.230530514638611,74.73728461995894,4.214514865303279,29.89885469156195,14.716207122802738,20.388146781921385,31.861123466491712,90.21441650390625,6.996887982845137,78.56787983688949,4.17372075524391,28.912329552404156,15.734484481811535,20.72801284790039,32.05398101806641,90.21441650390625
